Mass,Intensity
962.169043,79.677152
962.586679,76.639029
963.851862,70.912757
965.172859,102.013184
965.699173,87.623489
966.268645,90.500872
966.297132,104.187289
966.40753,72.316304
966.542883,78.496705
967.145191,74.844089
967.216507,94.283703
967.462609,83.591986
967.591048,81.72406
968.383649,71.894902
968.408657,76.027481
968.501552,93.543319
968.748144,74.40072
969.449124,81.769458
970.889231,76.692537
971.47048,139.373497
973.080604,88.426627
973.17777,91.593153
973.213762,77.223049
973.519769,147.987599
976.656537,69.661785
977.561753,81.411
980.186731,78.199301
980.463276,79.180035
981.508654,88.852307
981.574274,92.744031
982.687161,70.994605
983.545923,80.726692
983.637347,84.254654
983.973897,84.087871
985.545526,72.817532
987.190784,70.564158
988.011276,83.877163
988.224846,75.283699
988.677989,71.127128
989.07244,80.128035
990.549118,100.174962
992.3255,72.741707
992.499694,181.344247
992.766634,77.498266
992.937235,97.114454
993.753763,88.496624
994.180984,93.841104
994.794436,92.500009
995.345167,80.061345
995.393564,79.832548
998.012246,71.61316
999.434079,78.962792
999.505251,81.087321
1000.539967,72.713409
1003.627389,100.292255
1003.985565,73.110523
1005.261472,76.959832
1005.544917,84.847542
1005.696137,93.001251
1006.660966,88.430893
1007.187477,84.532365
1008.412549,88.036001
1008.507462,80.212607
1008.716317,74.677278
1009.347075,94.815845
1009.95179,89.677664
1010.484693,86.277392
1011.261965,90.927716
1011.918008,83.054537
1012.028683,87.174013
1012.116473,80.031653
1012.693114,70.79238
1013.289367,118.772492
1013.836395,80.196765
1014.20005,100.045706
1014.299611,80.283005
1014.337908,186.45806
1014.368546,185.305068
1014.403017,89.314448
1014.809132,76.576549
1015.161808,81.471637
1015.51083,80.049702
1017.050978,74.746335
1017.781947,73.096312
1017.98599,75.900139
1018.101513,96.570995
1018.136174,72.528209
1018.613902,76.672485
1019.142105,87.085931
1019.354274,86.806759
1019.767227,77.125998
1020.775577,99.983639
1021.998418,158.07057
1022.506,190.799128
1022.750239,150.621354
1023.533944,71.572523
1024.474025,89.160791
1024.497349,90.168538
1024.730636,84.115213
1024.967892,125.483278
1026.178791,127.792017
1026.662191,75.19287
1026.70509,75.608891
1027.060083,72.834846
1030.447603,86.775823
1032.776909,94.614206
1033.761278,88.283728
1033.985911,75.258698
1034.340743,206.090955
1036.188821,83.470404
1036.457758,78.71201
1036.481492,99.005313
1036.68327,97.583565
1037.106799,82.681097
1037.277076,74.104751
1037.443433,92.224992
1038.569374,85.527472
1039.236287,78.362233
1039.975405,79.71515
1040.098668,76.847929
1040.273659,91.681879
1040.512355,90.509977
1041.483898,86.548981
1042.129691,81.972872
1042.317163,70.860738
1042.345089,88.514037
1043.443059,85.065504
1043.534968,92.313183
1044.274676,81.868668
1044.354692,86.227691
1044.474732,90.797448
1044.955102,74.114987
1045.179388,82.690072
1045.580078,79.823235
1047.607087,77.537447
1047.683466,86.862642
1048.922771,80.885946
1049.039572,91.159983
1050.434637,81.740633
1051.331202,82.11534
1051.573714,86.5528
1052.463643,87.06549
1052.536505,92.920383
1053.265545,86.909787
1053.634404,100.719688
1054.563488,91.208275
1054.876163,79.491243
1055.932979,91.079096
1056.132326,78.34941
1056.189293,81.474325
1056.482337,70.120326
1058.700395,79.4854
1059.533968,97.885412
1060.499526,79.315839
1060.605982,70.661543
1061.187677,76.428354
1063.182176,87.776424
1063.243824,92.735102
1063.350693,94.042912
1063.412356,93.90833
1063.848258,77.343938
1064.444974,87.97092
1065.124607,80.869499
1065.545069,97.25003
1065.825515,71.17002
1067.035176,81.100003
1067.882751,81.459283
1067.961358,77.872369
1068.04825,68.974924
1068.379361,94.327738
1068.458023,96.820692
1069.713645,85.78659
1070.448152,116.227707
1071.802953,84.617308
1071.969363,105.913515
1072.073389,81.01273
1073.543857,76.17816
1073.848325,83.931079
1074.261442,93.589884
1076.330604,80.346541
1078.493919,98.876205
1079.493925,72.314329
1080.562694,125.179698
1080.828028,75.366279
1081.73427,86.858338
1081.843939,81.735417
1082.586754,95.88542
1084.434441,79.400272
1084.735084,89.132345
1084.785909,83.880631
1085.417287,82.315533
1086.435431,100.216527
1088.301497,88.36702
1088.399396,98.728538
1088.437708,70.538531
1088.842234,97.376133
1089.754311,83.722661
1089.865202,77.01913
1090.13397,80.072732
1090.253455,75.020005
1091.479303,91.375308
1091.941133,94.816544
1092.904221,83.08875
1095.616255,82.0873
1095.779641,79.921209
1096.717673,73.256549
1096.790873,79.455736
1098.489443,139.311877
1098.618938,93.258641
1098.662108,75.220535
1098.791632,79.354343
1099.163064,83.159213
1099.210587,122.430991
1099.841629,84.352576
1101.027382,83.008793
1101.777039,90.356661
1102.735807,87.901568
1107.968073,115.790793
1108.081756,94.484964
1108.444784,72.901989
1109.118826,102.336173
1110.174894,72.735969
1112.159639,83.651119
1112.243185,91.294995
1112.982319,85.116721
1113.418224,154.594122
1114.590715,93.498473
1116.777541,81.768698
1117.012068,88.988273
1117.22896,87.539947
1118.740102,95.692721
1118.908689,82.215857
1118.961935,78.013151
1119.618947,80.850469
1121.264011,93.430952
1121.780508,76.668674
1122.520253,84.024131
