Mass,Intensity,ControlMax__ab1_1_peaks,ControlMax__mc_1_peaks,ControlMax__pc1_1_peaks,Average_Control_Intensity
335.447291,42.26605,0.0,0.0,0.0,0.0
335.496824,38.195501,0.0,0.0,0.0,0.0
335.523052,43.845205,0.0,0.0,0.0,0.0
336.130058,101.32395,0.0,0.0,0.0,0.0
336.435642,42.883895,0.0,0.0,0.0,0.0
336.641305,45.096636,0.0,0.0,0.0,0.0
336.800255,44.734709,0.0,0.0,0.0,0.0
337.084743,38.332923,0.0,0.0,0.0,0.0
338.64628,38.293333,0.0,0.0,0.0,0.0
338.717215,43.953694,0.0,0.0,0.0,0.0
338.818482,47.513364,0.0,0.0,0.0,0.0
338.879857,38.942803,0.0,0.0,0.0,0.0
338.988596,22966.656933,155.060882,1901.868506,99.80033,718.909906
338.993776,42.86556,0.0,0.0,0.0,0.0
339.084804,495.013678,0.0,0.0,0.0,0.0
339.104051,44.533188,0.0,0.0,0.0,0.0
339.326985,42.326902,0.0,0.0,0.0,0.0
339.506381,40.522146,0.0,0.0,0.0,0.0
339.888627,43.733807,0.0,0.0,0.0,0.0
339.945834,45.067462,0.0,0.0,0.0,0.0
340.004542,41.458606,0.0,0.0,0.0,0.0
340.010488,99.010115,0.0,0.0,0.0,0.0
340.02238,193.027634,0.0,0.0,0.0,0.0
340.02907,51.944696,0.0,0.0,0.0,0.0
340.114567,47.971622,0.0,0.0,0.0,0.0
340.246965,51.717139,0.0,0.0,0.0,0.0
340.652823,41.772264,0.0,0.0,0.0,0.0
340.700531,45.718206,0.0,0.0,0.0,0.0
340.968329,46.317134,0.0,0.0,0.0,0.0
340.989229,36.934364,0.0,0.0,0.0,0.0
341.004158,36013.0347,123.739,0.0,0.0,41.24633333333333
341.030288,102.33848,0.0,0.0,0.0,0.0
341.039247,1377.40737,0.0,0.0,0.0,0.0
341.09077,43.014116,0.0,0.0,0.0,0.0
341.459987,39.930368,0.0,0.0,0.0,0.0
341.72269,41.320272,0.0,0.0,0.0,0.0
342.00744,1239.701549,0.0,0.0,0.0,0.0
342.090684,42.822802,0.0,0.0,0.0,0.0
342.102686,40.998262,0.0,0.0,0.0,0.0
342.291044,43.792445,0.0,0.0,0.0,0.0
342.555458,38.927475,0.0,0.0,0.0,0.0
342.673492,47.227787,0.0,0.0,0.0,0.0
342.709591,37.072404,0.0,0.0,0.0,0.0
342.732156,39.141939,0.0,0.0,0.0,0.0
342.823942,39.311489,0.0,0.0,0.0,0.0
342.949643,80.525651,0.0,0.0,0.0,0.0
342.983527,41876.767804,0.0,3056.423799,0.0,1018.807933
342.988798,98.87239,0.0,0.0,0.0,0.0
343.045283,988.635533,0.0,0.0,0.0,0.0
343.055075,880.884216,0.0,0.0,0.0,0.0
343.116097,46.181052,0.0,0.0,0.0,0.0
343.162062,48.827383,0.0,0.0,0.0,0.0
343.166584,89.466923,0.0,0.0,0.0,0.0
343.205022,41.525724,0.0,0.0,0.0,0.0
343.445595,180.214704,0.0,0.0,0.0,0.0
343.604859,47.85408,0.0,0.0,0.0,0.0
343.653944,41.531882,0.0,0.0,0.0,0.0
343.82998,49.170969,0.0,0.0,0.0,0.0
343.896501,43.669699,0.0,0.0,0.0,0.0
343.987243,410.834607,0.0,0.0,0.0,0.0
344.00237,706.985526,0.0,0.0,0.0,0.0
344.048514,45.443814,0.0,0.0,0.0,0.0
344.772141,280.263309,0.0,0.0,0.0,0.0
344.922456,43.058526,0.0,0.0,0.0,0.0
345.109348,45.044393,0.0,0.0,0.0,0.0
345.121509,37.398722,0.0,0.0,0.0,0.0
345.13063,338.907582,0.0,0.0,0.0,0.0
345.644272,45.372296,0.0,0.0,0.0,0.0
345.672461,39.410927,0.0,0.0,0.0,0.0
345.994968,46.129946,0.0,0.0,0.0,0.0
346.383642,39.106468,0.0,0.0,0.0,0.0
346.389756,42.388731,0.0,0.0,0.0,0.0
346.479192,36.476175,0.0,0.0,0.0,0.0
346.671942,43.4181,0.0,0.0,0.0,0.0
346.722451,43.73989,0.0,0.0,0.0,0.0
347.087054,41.219876,0.0,0.0,0.0,0.0
347.09242,1224.123425,0.0,0.0,0.0,0.0
347.109286,208.312542,0.0,0.0,0.0,0.0
347.116186,39.498654,0.0,0.0,0.0,0.0
347.171393,96.34431,0.0,0.0,0.0,0.0
347.656553,38.280871,0.0,0.0,0.0,0.0
348.095761,42.638369,0.0,0.0,0.0,0.0
348.1127,189.960154,0.0,0.0,0.0,0.0
348.832974,37.947893,0.0,0.0,0.0,0.0
348.839925,46.968014,0.0,0.0,0.0,0.0
349.202458,36.020266,0.0,0.0,0.0,0.0
349.519074,48.826144,0.0,0.0,0.0,0.0
349.538441,44.374386,0.0,0.0,0.0,0.0
349.7353,48.127792,0.0,0.0,0.0,0.0
349.960265,42.450481,0.0,0.0,0.0,0.0
350.109326,44.967713,0.0,0.0,0.0,0.0
350.586652,43.767773,0.0,0.0,0.0,0.0
350.678498,46.864718,0.0,0.0,0.0,0.0
350.738451,43.068203,0.0,0.0,0.0,0.0
350.947236,43.074879,0.0,0.0,0.0,0.0
350.953472,892.961159,0.0,0.0,0.0,0.0
351.035325,87.212809,0.0,0.0,0.0,0.0
351.42784,57.134933,0.0,0.0,0.0,0.0
351.468455,46.33218,0.0,0.0,0.0,0.0
351.742795,39.061184,0.0,0.0,0.0,0.0
351.75609,39.235164,0.0,0.0,0.0,0.0
352.008843,185.466206,0.0,0.0,0.0,0.0
352.053475,46.028839,0.0,0.0,0.0,0.0
352.183503,43.97447,0.0,0.0,0.0,0.0
352.216414,41.860637,0.0,0.0,0.0,0.0
352.585009,42.606279,0.0,0.0,0.0,0.0
353.066623,139.874255,0.0,0.0,0.0,0.0
353.07606,593.817753,0.0,0.0,0.0,0.0
353.46964,42.79503,0.0,0.0,0.0,0.0
353.511398,42.367811,0.0,0.0,0.0,0.0
353.571291,43.969824,0.0,0.0,0.0,0.0
353.605972,40.036464,0.0,0.0,0.0,0.0
353.705315,44.743753,0.0,0.0,0.0,0.0
353.762891,52.63268,0.0,0.0,0.0,0.0
354.137868,42.45979,0.0,0.0,0.0,0.0
354.425622,41.733965,0.0,0.0,0.0,0.0
354.51265,53.458646,0.0,0.0,0.0,0.0
355.00377,192.730109,0.0,0.0,0.0,0.0
355.0458,91.444391,0.0,0.0,0.0,0.0
355.055317,1244.562469,0.0,130.542136,0.0,43.514045333333335
355.122742,45.029791,0.0,0.0,0.0,0.0
355.194155,47.020112,0.0,0.0,0.0,0.0
355.502268,37.368173,0.0,0.0,0.0,0.0
355.513393,44.779631,0.0,0.0,0.0,0.0
355.790892,35.58192,0.0,0.0,0.0,0.0
356.08146,49.556153,0.0,0.0,0.0,0.0
356.153959,40.426648,0.0,0.0,0.0,0.0
356.244015,37.055568,0.0,0.0,0.0,0.0
356.999281,42829.015656,0.0,2612.736945,0.0,870.912315
357.089658,19226.209543,0.0,70.833323,0.0,23.611107666666665
357.118458,190.148044,0.0,0.0,0.0,0.0
357.131259,43.212214,0.0,0.0,0.0,0.0
357.300939,40.005422,0.0,0.0,0.0,0.0
357.356992,43.545498,0.0,0.0,0.0,0.0
357.543663,77.837493,0.0,0.0,0.0,0.0
357.635049,82.871802,0.0,0.0,0.0,0.0
357.720053,46.84516,0.0,0.0,0.0,0.0
357.926274,43.564548,0.0,0.0,0.0,0.0
357.996125,46.198732,0.0,0.0,0.0,0.0
358.002549,883.82163,0.0,0.0,0.0,0.0
358.092504,574.080518,0.0,0.0,0.0,0.0
358.116605,38.096904,0.0,0.0,0.0,0.0
358.224286,38.758525,0.0,0.0,0.0,0.0
358.273321,37.635346,0.0,0.0,0.0,0.0
358.282968,39.201208,0.0,0.0,0.0,0.0
358.671599,42.181576,0.0,0.0,0.0,0.0
358.927006,42.148816,0.0,0.0,0.0,0.0
358.944742,40.378416,0.0,0.0,0.0,0.0
358.960866,1531.774564,0.0,0.0,0.0,0.0
358.977798,41.904053,0.0,0.0,0.0,0.0
359.084254,324.136814,0.0,0.0,0.0,0.0
359.125397,231.827006,0.0,0.0,0.0,0.0
359.376444,39.901726,0.0,0.0,0.0,0.0
359.465302,37.269105,0.0,0.0,0.0,0.0
359.882565,44.190388,0.0,0.0,0.0,0.0
359.988614,43.839713,0.0,0.0,0.0,0.0
359.997521,78.94344,0.0,0.0,0.0,0.0
360.072029,48739.458637,0.0,0.0,0.0,0.0
360.0939,41.255328,0.0,0.0,0.0,0.0
360.325691,36.559047,0.0,0.0,0.0,0.0
360.384079,41.392494,0.0,0.0,0.0,0.0
360.864699,69.660152,0.0,0.0,0.0,0.0
360.976874,735.934854,0.0,0.0,0.0,0.0
361.014277,45.418974,0.0,0.0,0.0,0.0
361.075273,5271.550753,0.0,0.0,0.0,0.0
361.609443,39.92575,0.0,0.0,0.0,0.0
361.680374,45.447613,0.0,0.0,0.0,0.0
361.870443,45.564328,0.0,0.0,0.0,0.0
362.011665,232.80498,0.0,0.0,0.0,0.0
362.099868,67177.635129,103.498119,55.696292,0.0,53.06480366666667
362.129276,45.419515,0.0,0.0,0.0,0.0
362.358947,43.957583,0.0,0.0,0.0,0.0
362.443187,42.779418,0.0,0.0,0.0,0.0
362.860731,43.058779,0.0,0.0,0.0,0.0
362.975478,54.470628,0.0,0.0,0.0,0.0
363.050092,44.588738,0.0,0.0,0.0,0.0
363.09684,167.540276,0.0,0.0,0.0,0.0
363.103402,11114.560171,0.0,0.0,0.0,0.0
363.131292,38.368797,0.0,0.0,0.0,0.0
363.484294,42.389833,0.0,0.0,0.0,0.0
364.009001,2327.13277,0.0,0.0,0.0,0.0
364.106172,41.046545,0.0,0.0,0.0,0.0
364.423482,34.60079,0.0,0.0,0.0,0.0
364.514218,41.934071,0.0,0.0,0.0,0.0
364.558774,40.26095,0.0,0.0,0.0,0.0
365.011393,46.721761,0.0,0.0,0.0,0.0
365.611502,41.383344,0.0,0.0,0.0,0.0
365.666207,41.522454,0.0,0.0,0.0,0.0
365.736677,37.673622,0.0,0.0,0.0,0.0
365.919995,43.008218,0.0,0.0,0.0,0.0
365.988049,659.984429,0.0,0.0,0.0,0.0
366.603883,44.098997,0.0,0.0,0.0,0.0
366.767868,41.932727,0.0,0.0,0.0,0.0
366.787854,81.035019,0.0,0.0,0.0,0.0
366.792017,37.009572,0.0,0.0,0.0,0.0
367.148705,44.040779,0.0,0.0,0.0,0.0
367.605322,41.76776,0.0,0.0,0.0,0.0
367.965707,44.524234,0.0,0.0,0.0,0.0
368.407922,41.95231,0.0,0.0,0.0,0.0
368.840858,37.947704,0.0,0.0,0.0,0.0
368.960133,40.992487,0.0,0.0,0.0,0.0
369.743576,35.757032,0.0,0.0,0.0,0.0
369.765491,56.447164,0.0,0.0,0.0,0.0
369.879311,45.693589,0.0,0.0,0.0,0.0
369.980529,101.526222,0.0,0.0,0.0,0.0
370.172958,47.709646,0.0,0.0,0.0,0.0
370.210955,41.177488,0.0,0.0,0.0,0.0
370.798543,40.981623,0.0,0.0,0.0,0.0
370.877276,43.158566,0.0,0.0,0.0,0.0
370.945023,628.596211,0.0,0.0,0.0,0.0
370.950952,697.765501,0.0,0.0,0.0,0.0
370.960269,163318.794784,0.0,0.0,0.0,0.0
370.995846,993.733172,0.0,0.0,0.0,0.0
371.051763,2593.826546,0.0,0.0,0.0,0.0
371.061084,6773.160953,0.0,0.0,0.0,0.0
371.092438,41.49075,0.0,0.0,0.0,0.0
371.10515,48.569861,0.0,0.0,0.0,0.0
371.324752,42.46144,0.0,0.0,0.0,0.0
371.775587,48.088292,0.0,0.0,0.0,0.0
371.964315,13271.933783,0.0,0.0,0.0,0.0
372.014497,230.236697,0.0,0.0,0.0,0.0
372.045121,184.230445,0.0,0.0,0.0,0.0
372.063838,51.427081,0.0,0.0,0.0,0.0
372.086811,41.316503,0.0,0.0,0.0,0.0
372.097021,92.501756,0.0,0.0,0.0,0.0
372.415464,42.487009,0.0,0.0,0.0,0.0
372.481929,39.827817,0.0,0.0,0.0,0.0
372.827321,50.451274,0.0,0.0,0.0,0.0
372.95622,6633.456379,0.0,0.0,0.0,0.0
372.994646,108875.040336,0.0,0.0,0.0,0.0
373.744723,41.373131,0.0,0.0,0.0,0.0
373.776417,37.869883,0.0,0.0,0.0,0.0
373.802119,39.570537,0.0,0.0,0.0,0.0
373.904094,84.261934,0.0,0.0,0.0,0.0
373.912666,47.781248,0.0,0.0,0.0,0.0
373.997537,9497.065457,0.0,64.33219,0.0,21.444063333333332
374.003539,103.196439,0.0,0.0,0.0,0.0
374.010399,44.943833,0.0,0.0,0.0,0.0
374.407728,45.890894,0.0,0.0,0.0,0.0
374.503937,156.764381,0.0,0.0,0.0,0.0
374.528854,36.972617,0.0,0.0,0.0,0.0
374.965741,42.178138,0.0,0.0,0.0,0.0
375.087138,88.982058,0.0,0.0,0.0,0.0
375.096611,44.119608,0.0,0.0,0.0,0.0
375.404255,41.367398,0.0,0.0,0.0,0.0
375.538806,43.384604,0.0,0.0,0.0,0.0
375.646672,42.615538,0.0,0.0,0.0,0.0
375.968819,119.814915,0.0,0.0,0.0,0.0
376.611759,40.416034,0.0,0.0,0.0,0.0
377.447529,37.596259,0.0,0.0,0.0,0.0
377.554479,45.830628,0.0,0.0,0.0,0.0
378.281723,39.188431,0.0,0.0,0.0,0.0
378.434406,48.197846,0.0,0.0,0.0,0.0
378.456225,43.095281,0.0,0.0,0.0,0.0
378.522568,45.837162,0.0,0.0,0.0,0.0
379.81623,46.83241,0.0,0.0,0.0,0.0
379.865376,41.628855,0.0,0.0,0.0,0.0
379.938235,47.243292,0.0,0.0,0.0,0.0
380.004089,2343.378262,0.0,0.0,0.0,0.0
380.058542,43.708304,0.0,0.0,0.0,0.0
380.799203,43.769217,0.0,0.0,0.0,0.0
381.277999,48.063777,0.0,0.0,0.0,0.0
381.414838,40.858963,0.0,0.0,0.0,0.0
381.835525,36.471893,0.0,0.0,0.0,0.0
381.88064,42.639005,0.0,0.0,0.0,0.0
381.98948,52.501062,0.0,0.0,0.0,0.0
382.031967,42.436213,0.0,0.0,0.0,0.0
382.082429,94.936024,0.0,0.0,0.0,0.0
382.191355,43.197985,0.0,0.0,0.0,0.0
382.280833,40.257908,0.0,0.0,0.0,0.0
382.612441,41.407066,0.0,0.0,0.0,0.0
382.620426,42.524972,0.0,0.0,0.0,0.0
382.630186,46.922048,0.0,0.0,0.0,0.0
382.667455,38.361056,0.0,0.0,0.0,0.0
382.67278,43.111555,0.0,0.0,0.0,0.0
382.775743,45.389128,0.0,0.0,0.0,0.0
382.796163,45.730053,0.0,0.0,0.0,0.0
382.840561,92.022596,0.0,0.0,0.0,0.0
382.955141,46.743495,0.0,0.0,0.0,0.0
383.000455,44.586114,0.0,0.0,0.0,0.0
383.086662,46.61238,0.0,0.0,0.0,0.0
383.10444,48.557764,0.0,0.0,0.0,0.0
383.114219,7282.52653,0.0,0.0,0.0,0.0
383.185347,46.019584,0.0,0.0,0.0,0.0
383.592936,39.956459,0.0,0.0,0.0,0.0
383.631236,43.215972,0.0,0.0,0.0,0.0
383.736369,39.241397,0.0,0.0,0.0,0.0
383.859376,50.654579,0.0,0.0,0.0,0.0
383.945873,36.823416,0.0,0.0,0.0,0.0
384.014557,3870.582782,0.0,0.0,0.0,0.0
384.114493,40.207639,0.0,0.0,0.0,0.0
384.552171,37.048131,0.0,0.0,0.0,0.0
384.976271,1106.459074,0.0,0.0,0.0,0.0
385.072104,44.704663,0.0,0.0,0.0,0.0
385.90655,38.859731,0.0,0.0,0.0,0.0
385.99374,8848.675864,0.0,0.0,0.0,0.0
386.030602,169.691764,0.0,0.0,0.0,0.0
386.050384,185.292531,0.0,0.0,0.0,0.0
386.349997,38.233006,0.0,0.0,0.0,0.0
386.99449,184.135333,0.0,0.0,0.0,0.0
387.087465,39.276106,0.0,0.0,0.0,0.0
387.094688,35.474096,0.0,0.0,0.0,0.0
387.636072,44.580648,0.0,0.0,0.0,0.0
387.693078,37.189543,0.0,0.0,0.0,0.0
388.020882,51.077643,0.0,0.0,0.0,0.0
388.04716,42.459754,0.0,0.0,0.0,0.0
388.126012,45.964504,0.0,0.0,0.0,0.0
388.324606,41.523083,0.0,0.0,0.0,0.0
388.504289,41.68202,0.0,0.0,0.0,0.0
388.944947,35.00877,0.0,0.0,0.0,0.0
388.95495,43.633621,0.0,0.0,0.0,0.0
389.051363,233.096294,0.0,0.0,0.0,0.0
389.079565,187.628968,0.0,0.0,0.0,0.0
389.298014,43.724638,0.0,0.0,0.0,0.0
390.005591,89.426203,0.0,0.0,0.0,0.0
390.454295,37.715746,0.0,0.0,0.0,0.0
390.801177,39.833624,0.0,0.0,0.0,0.0
390.935844,47.959883,0.0,0.0,0.0,0.0
390.953255,67.305734,0.0,0.0,0.0,0.0
390.971583,45.622638,0.0,0.0,0.0,0.0
391.041244,93.996297,0.0,0.0,0.0,0.0
391.18429,52.1132,0.0,0.0,0.0,0.0
391.4293,42.883459,0.0,0.0,0.0,0.0
391.550514,44.793238,0.0,0.0,0.0,0.0
391.588175,41.112259,0.0,0.0,0.0,0.0
391.627679,167.464827,0.0,0.0,0.0,0.0
391.818854,40.420102,0.0,0.0,0.0,0.0
391.851036,40.583399,0.0,0.0,0.0,0.0
391.936569,48.643639,0.0,0.0,0.0,0.0
392.217277,39.199542,0.0,0.0,0.0,0.0
392.280823,39.226476,0.0,0.0,0.0,0.0
392.582187,39.663676,0.0,0.0,0.0,0.0
392.654123,39.318867,0.0,0.0,0.0,0.0
392.756528,66.681743,0.0,0.0,0.0,0.0
392.762987,38.426185,0.0,0.0,0.0,0.0
392.924522,41.563667,0.0,0.0,0.0,0.0
392.944836,41.36791,0.0,0.0,0.0,0.0
393.080612,52.342559,0.0,0.0,0.0,0.0
394.393969,44.347419,0.0,0.0,0.0,0.0
394.409755,43.01381,0.0,0.0,0.0,0.0
394.545362,52.062364,0.0,0.0,0.0,0.0
395.018678,43.042635,0.0,0.0,0.0,0.0
395.121078,8024.387615,0.0,0.0,0.0,0.0
395.142494,541.3001,0.0,48.365758,0.0,16.121919333333334
395.244011,46.160196,0.0,0.0,0.0,0.0
395.415468,45.747151,0.0,0.0,0.0,0.0
395.578642,40.593733,0.0,0.0,0.0,0.0
395.735384,93.540212,0.0,0.0,0.0,0.0
395.859537,40.51312,0.0,0.0,0.0,0.0
395.892219,39.522174,0.0,0.0,0.0,0.0
396.124842,54.909842,0.0,0.0,0.0,0.0
396.177187,39.521706,0.0,0.0,0.0,0.0
396.577597,55.015128,0.0,0.0,0.0,0.0
396.953298,40.969067,0.0,0.0,0.0,0.0
397.13525,42.20898,0.0,0.0,0.0,0.0
397.468528,41.893044,0.0,0.0,0.0,0.0
397.912297,40.663386,0.0,0.0,0.0,0.0
397.965938,39.732201,0.0,0.0,0.0,0.0
398.048774,38.846726,0.0,0.0,0.0,0.0
398.409598,42.555811,0.0,0.0,0.0,0.0
398.532183,97.515531,0.0,0.0,0.0,0.0
398.633122,49.45171,0.0,0.0,0.0,0.0
398.769025,42.896715,0.0,0.0,0.0,0.0
398.837003,1375.064957,0.0,0.0,0.0,0.0
399.099637,204.182271,0.0,0.0,0.0,0.0
399.131775,43.897363,0.0,0.0,0.0,0.0
399.384291,45.608508,0.0,0.0,0.0,0.0
399.530046,56.918086,0.0,0.0,0.0,0.0
399.70051,48.283204,0.0,0.0,0.0,0.0
399.992447,51.804029,0.0,0.0,0.0,0.0
400.009518,16217.96267,0.0,0.0,0.0,0.0
400.292298,48.8837,0.0,0.0,0.0,0.0
400.633362,1424.089971,0.0,0.0,0.0,0.0
400.909191,44.420509,0.0,0.0,0.0,0.0
400.987236,40.890832,0.0,0.0,0.0,0.0
401.025314,298.719548,0.0,0.0,0.0,0.0
401.160538,36.624198,0.0,0.0,0.0,0.0
401.166254,42.892712,0.0,0.0,0.0,0.0
401.465519,94.875685,0.0,0.0,0.0,0.0
402.005806,52.929934,0.0,0.0,0.0,0.0
403.001406,51.75757,0.0,0.0,0.0,0.0
403.06855,37.500766,0.0,0.0,0.0,0.0
403.078144,7260.010932,0.0,0.0,0.0,0.0
403.087738,5243.042899,0.0,0.0,0.0,0.0
403.110764,233.374266,0.0,0.0,0.0,0.0
403.859236,43.195771,0.0,0.0,0.0,0.0
404.020926,15182.475338,0.0,0.0,0.0,0.0
404.090251,78.642291,0.0,0.0,0.0,0.0
404.121068,3674.377167,0.0,0.0,0.0,0.0
404.441002,47.573974,0.0,0.0,0.0,0.0
405.024993,170.303226,0.0,0.0,0.0,0.0
405.073313,39.36853,0.0,0.0,0.0,0.0
405.124542,39.624062,0.0,0.0,0.0,0.0
405.464058,50.063028,0.0,0.0,0.0,0.0
405.543436,44.602092,0.0,0.0,0.0,0.0
405.638334,43.122765,0.0,0.0,0.0,0.0
405.969769,40.974539,0.0,0.0,0.0,0.0
405.980436,40.928139,0.0,0.0,0.0,0.0
406.000801,7826.196318,0.0,0.0,0.0,0.0
406.110412,75.688816,0.0,0.0,0.0,0.0
406.144371,40.025659,0.0,0.0,0.0,0.0
406.160867,37.977768,0.0,0.0,0.0,0.0
406.277339,41.983542,0.0,0.0,0.0,0.0
406.833208,44.870578,0.0,0.0,0.0,0.0
407.003501,137.884262,0.0,0.0,0.0,0.0
407.409716,48.260994,0.0,0.0,0.0,0.0
408.043141,90.95944,0.0,0.0,0.0,0.0
408.231794,39.780431,0.0,0.0,0.0,0.0
408.241572,43.925831,0.0,0.0,0.0,0.0
408.545855,38.986183,0.0,0.0,0.0,0.0
408.759348,37.242592,0.0,0.0,0.0,0.0
408.839697,44.369625,0.0,0.0,0.0,0.0
409.007329,687.197476,0.0,0.0,0.0,0.0
409.016154,42.486684,0.0,0.0,0.0,0.0
409.54916,41.136314,0.0,0.0,0.0,0.0
409.942465,41.954308,0.0,0.0,0.0,0.0
410.016273,44.551005,0.0,0.0,0.0,0.0
410.195462,40.098228,0.0,0.0,0.0,0.0
410.94006,144.727011,0.0,0.0,0.0,0.0
411.019076,46.104693,0.0,0.0,0.0,0.0
411.126773,78.466685,0.0,0.0,0.0,0.0
411.152468,42.370563,0.0,0.0,0.0,0.0
411.248353,38.360626,0.0,0.0,0.0,0.0
411.264172,45.815689,0.0,0.0,0.0,0.0
411.294824,46.348171,0.0,0.0,0.0,0.0
411.553034,6259.148536,0.0,0.0,0.0,0.0
411.859045,366.914254,0.0,0.0,0.0,0.0
411.867963,3273.048635,0.0,81.46189,0.0,27.153963333333333
411.876881,166.57006,0.0,0.0,0.0,0.0
412.02358,47.832369,0.0,0.0,0.0,0.0
412.055309,655.129096,0.0,0.0,0.0,0.0
412.171349,39.464073,0.0,0.0,0.0,0.0
412.280491,39.293421,0.0,0.0,0.0,0.0
412.930288,45.070793,0.0,0.0,0.0,0.0
412.992964,47.691738,0.0,0.0,0.0,0.0
413.038736,55.66696,0.0,0.0,0.0,0.0
413.052669,47.487688,0.0,0.0,0.0,0.0
413.1313,868.489539,0.0,57.62603,0.0,19.208676666666666
413.157183,40.89967,0.0,0.0,0.0,0.0
413.532768,38.55098,0.0,0.0,0.0,0.0
414.00272,3603.865179,0.0,0.0,0.0,0.0
414.107595,140.916847,0.0,0.0,0.0,0.0
414.13457,48.835012,0.0,0.0,0.0,0.0
414.246492,40.407153,0.0,0.0,0.0,0.0
414.512488,41.015208,0.0,0.0,0.0,0.0
414.60855,79.794746,0.0,0.0,0.0,0.0
414.891927,2160.560159,0.0,185.850915,0.0,61.95030499999999
415.035227,351.06857,0.0,0.0,0.0,0.0
415.088358,40.239581,0.0,0.0,0.0,0.0
415.095376,13336.328004,0.0,59.634838,0.0,19.878279333333335
415.118436,39.290827,0.0,0.0,0.0,0.0
415.726718,41.938094,0.0,0.0,0.0,0.0
415.820187,41.329605,0.0,0.0,0.0,0.0
415.988107,51.327264,0.0,0.0,0.0,0.0
416.098769,564.248158,0.0,0.0,0.0,0.0
416.199409,44.743431,0.0,0.0,0.0,0.0
416.348424,43.611839,0.0,0.0,0.0,0.0
416.706183,42.870757,0.0,0.0,0.0,0.0
417.011903,44.191008,0.0,0.0,0.0,0.0
417.020989,91.457576,0.0,0.0,0.0,0.0
417.033104,79.767552,0.0,0.0,0.0,0.0
417.090657,45.432574,0.0,0.0,0.0,0.0
417.145193,174.623339,0.0,0.0,0.0,0.0
417.285621,67.739731,0.0,0.0,0.0,0.0
417.442296,40.799069,0.0,0.0,0.0,0.0
417.629412,45.961326,0.0,0.0,0.0,0.0
417.676969,38.347864,0.0,0.0,0.0,0.0
418.000981,1511.386984,0.0,0.0,0.0,0.0
418.137787,85.909541,0.0,0.0,0.0,0.0
418.198611,43.10572,0.0,0.0,0.0,0.0
418.32537,43.580789,0.0,0.0,0.0,0.0
418.881764,47.962892,0.0,0.0,0.0,0.0
418.9458,94.994186,0.0,0.0,0.0,0.0
419.051543,48.061403,0.0,0.0,0.0,0.0
419.103412,48.950114,0.0,0.0,0.0,0.0
419.168516,47.60712,0.0,0.0,0.0,0.0
419.518712,40.84546,0.0,0.0,0.0,0.0
419.638938,39.779915,0.0,0.0,0.0,0.0
419.677666,43.287858,0.0,0.0,0.0,0.0
419.755138,40.62795,0.0,0.0,0.0,0.0
419.77349,40.994231,0.0,0.0,0.0,0.0
419.848949,41.706078,0.0,0.0,0.0,0.0
419.986663,39.282202,0.0,0.0,0.0,0.0
419.995846,42.75623,0.0,0.0,0.0,0.0
420.016254,130.694206,0.0,0.0,0.0,0.0
420.767299,49.628139,0.0,0.0,0.0,0.0
420.978158,53.934983,0.0,0.0,0.0,0.0
421.094914,41.482652,0.0,0.0,0.0,0.0
421.166631,42.932724,0.0,0.0,0.0,0.0
422.460673,46.081032,0.0,0.0,0.0,0.0
422.466849,39.420109,0.0,0.0,0.0,0.0
422.516265,43.594583,0.0,0.0,0.0,0.0
424.027621,4941.089205,0.0,56.231157,0.0,18.743719000000002
424.187074,47.115231,0.0,0.0,0.0,0.0
424.56432,38.476626,0.0,0.0,0.0,0.0
425.030353,49.459258,0.0,0.0,0.0,0.0
425.097882,46.638116,0.0,0.0,0.0,0.0
425.264177,94.412706,0.0,0.0,0.0,0.0
425.869897,60.059515,0.0,0.0,0.0,0.0
425.876148,39.539537,0.0,0.0,0.0,0.0
425.954301,45.709326,0.0,0.0,0.0,0.0
426.545831,37.192724,0.0,0.0,0.0,0.0
426.717156,48.644408,0.0,0.0,0.0,0.0
426.770455,40.93616,0.0,0.0,0.0,0.0
427.146967,3134.022647,0.0,0.0,0.0,0.0
427.79028,46.268044,0.0,0.0,0.0,0.0
427.970751,50.233252,0.0,0.0,0.0,0.0
428.017987,159.974622,0.0,0.0,0.0,0.0
429.110777,42.443905,0.0,0.0,0.0,0.0
429.118153,41.863276,0.0,0.0,0.0,0.0
429.507274,43.887868,0.0,0.0,0.0,0.0
429.668772,73.963104,0.0,0.0,0.0,0.0
429.809233,40.301841,0.0,0.0,0.0,0.0
429.908548,48.163029,0.0,0.0,0.0,0.0
430.315676,44.775187,0.0,0.0,0.0,0.0
430.923741,84.381442,0.0,0.0,0.0,0.0
431.036172,1825.469547,0.0,0.0,0.0,0.0
431.613873,44.74465,0.0,0.0,0.0,0.0
432.013846,80.352441,0.0,0.0,0.0,0.0
432.095824,46.807261,0.0,0.0,0.0,0.0
432.116056,41.265304,0.0,0.0,0.0,0.0
432.3387,38.256439,0.0,0.0,0.0,0.0
432.676724,44.046445,0.0,0.0,0.0,0.0
432.919023,41.49705,0.0,0.0,0.0,0.0
433.033305,49.747099,0.0,0.0,0.0,0.0
433.103819,46.078818,0.0,0.0,0.0,0.0
433.594689,52.284943,0.0,0.0,0.0,0.0
433.783131,41.577026,0.0,0.0,0.0,0.0
434.06388,47.910249,0.0,0.0,0.0,0.0
434.367439,43.760534,0.0,0.0,0.0,0.0
434.907765,41.15996,0.0,0.0,0.0,0.0
